# SA for random K-SAT
# K = 3   N = 32768   M = 126976   seed = 623539322
# alpha = 3.875000   nIter = 131072  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 54545
0 52118
0 57279
0 48598
0 55756
0 53564
0 54364
0 55210
0 50301
0 51763
0 53072
0 55104
0 53359
0 55632
0 52262
0 55060
0 51126
0 54136
0 52323
0 51549
0 52127
0 50587
0 54492
0 54371
0 53821
0 55952
0 49023
0 53296
0 54295
0 54817
0 54478
0 54422
0 59321
0 53143
0 58612
0 57756
0 59123
0 53352
0 54123
0 54235
0 49559
0 56633
0 52414
0 59512
0 53853
0 53635
0 53504
0 52649
0 52892
0 56675
0 54191
0 54605
0 52782
0 53509
0 52372
0 52956
0 52096
0 55351
0 58881
0 57035
0 52968
0 52400
0 57866
0 52806
0 53284
0 55283
0 52738
0 58724
0 53503
0 58176
0 53809
0 52529
0 53421
0 53905
0 51780
0 67802
0 55337
0 58798
0 55270
0 59533
0 60857
0 56615
0 57511
0 54946
0 53490
0 54342
0 54221
0 60489
0 54147
0 55345
0 53773
0 51553
0 56444
0 53526
0 54783
0 54386
0 53243
0 54088
0 55238
0 52112
0 57993
0 53221
0 55615
0 56013
0 53630
0 51295
0 54556
0 54644
0 52377
0 52430
0 56830
0 53559
0 53668
0 50800
0 55993
0 55318
0 54494
0 54259
0 55384
0 53128
0 50733
0 55337
0 52882
0 51771
0 55281
0 54203
0 54805
0 53740
0 54077
0 55798
0 56518
0 54828
0 51126
0 58636
0 55527
0 53504
0 54284
0 53871
0 54983
0 56593
0 55286
0 59489
0 52804
0 51990
0 65757
0 54435
0 54723
0 77272
0 56961
0 52323
0 52641
0 53153
0 53258
0 54359
0 56760
0 53675
0 52996
0 56177
0 54749
0 52320
0 57150
0 56153
0 53516
0 62403
0 56737
0 57000
0 53270
0 55504
0 56973
0 53801
0 53503
0 52271
0 56530
0 51315
0 56551
0 56612
0 54820
0 53825
0 53731
0 52573
0 52923
0 56189
0 55017
0 51686
0 52013
0 55809
0 59089
0 56093
0 52563
0 53665
0 53549
0 52475
0 53091
0 53458
0 53699
0 52385
0 51562
0 54822
0 55531
0 49793
0 52203
0 51580
0 54862
0 56080
0 52564
0 52985
0 54096
0 55640
0 49212
0 53342
0 55093
0 52513
0 55370
0 53236
0 52285
0 52139
0 64415
0 53656
0 52287
0 60949
0 55627
0 55801
0 54128
0 56348
0 52515
0 53884
0 55043
0 55076
0 54584
0 54451
0 54183
0 52939
0 58410
0 53069
0 51087
0 52079
0 56812
0 54764
0 52607
0 53485
0 53492
0 53731
0 53279
0 54951
0 54146
0 52296
0 52124
0 52885
0 54174
0 57540
0 55888
0 53347
0 52897
0 56556
0 53167
0 55867
0 54219
0 58170
0 52211
0 54371
0 55094
0 54598
0 56002
0 51508
0 53788
0 52786
0 53376
0 55711
0 55507
0 55257
0 57967
0 54502
0 53517
0 55631
0 55474
0 54123
0 51483
0 57033
0 52113
0 55697
0 54454
0 54847
0 55312
0 55493
0 54185
0 57048
0 49597
0 50487
0 66952
0 57611
0 55983
0 53930
0 59447
0 63545
0 52733
0 53773
0 52724
0 62520
0 52494
0 53389
0 53193
0 57308
0 66548
0 55432
0 52499
0 54421
0 57837
0 51433
0 52140
0 54499
0 64382
0 55579
0 56198
0 53968
0 56477
0 57987
0 52214
0 52691
0 53509
0 61625
0 54969
0 57525
0 54416
0 61887
0 54938
0 53667
0 55537
0 56055
0 54797
0 53311
0 52135
0 53977
0 54281
0 54273
0 53421
0 53154
0 51492
0 56083
0 53728
0 58423
0 57858
0 53098
0 52948
0 53601
0 54449
0 53213
0 54946
0 53531
0 51443
0 58053
0 52461
0 51473
0 53797
0 56464
0 54294
0 51124
0 53674
0 52999
0 54572
0 54421
0 54324
0 51475
0 53966
0 54374
0 54286
0 52785
0 52992
0 62395
0 53455
0 54107
0 54587
0 52119
0 52000
0 53105
0 56421
0 52974
0 56801
0 55724
0 53947
0 55211
0 55216
0 53843
0 55649
0 62393
0 53989
0 54924
0 54453
0 55069
0 55919
0 52866
0 54380
0 53124
0 54100
0 56177
0 53927
0 55896
0 102666
0 51866
0 51887
0 52769
0 54460
0 49837
0 51720
0 54155
0 52105
0 51254
0 57907
0 53619
0 53477
0 51607
0 49653
0 56780
0 50198
0 65805
0 52120
0 54742
0 51635
0 52395
0 55308
0 51305
0 51585
0 54955
0 53526
0 54785
0 53281
0 52703
0 55322
0 52199
0 54260
0 57814
0 51922
0 54254
0 55396
0 51792
0 53163
0 60292
0 50979
0 53422
0 52754
0 55140
0 54406
0 51128
0 52262
0 52276
0 55731
0 53701
0 53604
0 52054
0 50579
0 57972
0 54977
0 52971
0 57409
0 54292
0 52925
0 52776
0 52863
0 52704
0 56275
0 53088
0 52662
0 52269
0 55870
0 53391
0 54233
0 61576
0 52649
0 54563
0 53264
0 52667
0 54113
0 56094
0 53861
0 54796
0 52514
0 53821
0 53467
0 52149
0 54868
0 55146
0 54514
0 54302
0 54564
0 51581
0 52355
0 52766
0 51549
0 52631
0 53578
0 69112
0 51381
0 53054
0 53965
0 50932
0 55817
0 53189
0 54368
0 69015
0 51451
0 55025
0 59897
0 53791
0 54396
0 57691
0 51998
0 57438
0 55448
0 53722
0 52738
0 54305
0 53777
0 51733
0 55683
0 54910
0 55947
0 57409
0 60551
0 58008
0 52995
0 53973
0 56974
0 53308
0 53605
0 53158
0 53639
0 55253
0 54204
0 54384
0 54264
0 57778
0 53875
0 52924
0 54674
0 54876
0 54136
0 54656
0 54243
0 52899
0 55979
0 61100
0 56818
0 55908
0 52864
0 53977
0 54731
0 60268
0 55362
0 56219
0 52001
0 53241
0 59896
0 58976
0 56539
0 57221
0 54970
0 52483
0 52468
0 54945
0 50941
0 54833
0 55407
0 53002
0 53078
0 56417
0 53321
0 52356
0 57784
0 56552
0 53412
0 51698
0 53813
0 53971
0 55343
0 53990
0 58909
0 54760
0 52481
0 55391
0 51909
0 51466
0 50424
0 50563
0 50770
0 51223
0 53978
0 53453
0 52566
0 53478
0 52356
0 50141
0 55742
0 51942
0 53216
0 54391
0 51594
0 55521
0 55775
0 53027
0 50157
0 51672
0 53450
0 53427
0 52882
0 53550
0 53043
0 52029
0 55356
0 55371
0 52357
0 55379
0 55177
0 54720
0 54968
0 52282
0 57363
0 53052
0 54638
0 54801
0 62450
0 53867
0 53315
0 53793
0 52718
0 51545
0 51550
0 52916
0 50355
0 56104
0 51194
0 55422
0 54963
0 63402
0 53127
0 54906
0 52950
0 54676
0 52835
0 50402
0 54614
0 54547
0 56743
0 54857
0 54483
0 53041
0 56882
0 57417
0 58515
0 54823
0 51111
0 55047
0 53145
0 55320
0 53207
0 53503
0 52651
0 59856
0 50517
0 52123
0 54039
0 58611
0 52317
0 55637
0 53615
0 55645
0 53470
0 50704
0 52006
0 54213
0 54926
0 54379
0 53042
0 52356
0 53078
0 51095
0 53295
0 54786
0 55872
0 54379
0 52990
0 52657
0 56675
0 51274
0 53945
0 58980
0 55519
0 53377
0 54362
0 52569
0 51126
0 55116
0 55376
0 54479
0 54031
0 54793
0 53519
0 56994
0 51282
0 58079
0 55257
0 53415
0 49416
0 55252
0 50451
0 53180
0 52678
0 52049
0 56574
0 53591
0 59600
0 50363
0 52998
0 51449
0 54152
0 53524
0 55146
0 55495
0 56789
0 53475
0 54713
0 50083
0 52377
0 53340
0 52922
0 59229
0 55350
0 51446
0 57425
0 53220
0 52091
0 55459
0 58159
0 53877
0 52898
0 53313
0 53443
0 54969
0 55734
0 55714
0 53880
0 52968
0 55608
0 55993
0 53485
0 52924
0 57986
0 51407
0 54544
0 53788
0 69218
0 54876
0 54414
0 51491
0 56811
0 55326
0 56498
0 56328
0 53919
0 55987
0 55330
0 49367
0 50562
0 56351
0 52156
0 51978
0 54957
0 58455
0 55932
0 55160
0 55642
0 52443
0 53987
0 55038
0 54974
0 49995
0 55522
0 53865
0 53157
0 56379
0 51001
0 55184
0 56647
0 55259
0 56725
0 55567
0 53977
0 56720
0 55581
0 54590
0 56107
0 50098
0 53466
0 53190
0 54465
0 53710
0 48859
0 58709
0 52578
0 52271
0 55494
0 53602
0 54709
0 53835
0 55792
0 54409
0 62999
0 54726
0 53382
0 54659
0 52561
0 49538
0 54506
0 51246
0 55476
0 53996
0 53470
0 53104
0 53802
0 54376
0 54537
0 52106
0 56949
0 56152
0 51522
0 54507
0 55656
0 54235
0 56232
0 55277
0 52548
0 49071
0 53212
0 52512
0 84680
0 52558
0 56827
0 54182
0 55928
0 54097
0 53099
0 59091
0 56821
0 53450
0 59121
0 57816
0 55546
0 54531
0 49452
0 56556
0 56535
0 53371
0 56525
0 53483
0 56270
0 52131
0 55670
0 57523
0 55345
0 52894
0 54118
0 55539
0 58346
0 52835
0 50835
0 54494
0 55481
0 51526
0 56228
0 54859
0 54577
0 50797
0 54134
0 54154
0 52270
0 52220
0 55155
0 56836
0 58555
0 59034
0 57606
0 54773
0 55950
0 54094
0 55835
0 50610
0 54142
0 53584
0 58162
0 54646
0 53744
0 54183
0 52332
0 54175
0 53321
0 53368
0 52691
0 51315
0 56234
0 53832
0 58287
0 53419
0 54310
0 52585
0 55089
0 54350
0 52079
0 54360
0 58539
0 53484
0 53127
0 52504
0 59525
0 54792
0 54936
0 53374
0 55092
0 50476
0 54932
0 53152
0 54635
0 52264
0 51475
0 57991
0 53862
0 71146
0 54885
0 53763
0 55394
0 52080
0 50245
0 53973
0 52066
0 51782
0 52327
0 58603
0 54570
0 54810
0 54266
0 56247
0 53831
0 53212
0 54467
0 57710
0 63342
0 52839
0 54031
0 50595
0 54876
0 71663
0 60041
0 56660
0 52511
0 52134
0 52943
0 51712
0 52530
0 55568
0 52271
0 57227
0 55611
0 53749
0 51505
0 53766
0 54035
0 53935
0 55923
0 51659
0 51577
0 54396
0 53547
0 56182
0 51327
0 53187
0 51220
0 50161
0 54761
0 55817
0 54976
0 50541
0 52773
0 53542
0 55060
0 50626
0 51689
0 54913
0 50303
0 53182
0 52943
0 53625
0 51984
0 52399
0 54715
0 54071
0 56954
0 50649
0 53713
0 52570
0 52676
0 54776
0 54683
0 54450
0 53501
0 54119
0 53696
0 56196
0 50788
0 57392
0 53578
0 52235
0 55851
0 53964
0 62493
0 53060
0 51734
0 54743
0 54075
0 54356
0 55761
0 55324
0 56025
0 52998
0 52803
0 46756
0 52912
0 52184
0 56174
0 52509
0 54146
0 52321
0 54287
0 53242
0 54016
0 53364
0 54332
0 54700
0 54035
0 58467
0 50759
0 51351
0 51586
0 53157
0 57334
0 59851
0 49647
0 52683
0 52283
0 53879
0 55215
0 52569
0 55137
0 55602
0 50789
0 54684
0 58802
0 50808
0 56490
0 54415
0 51196
0 56216
0 55887
0 51576
0 52756
0 57240
0 54153
0 51333
0 52503
0 54363
0 53833
0 57643
0 52356
0 49915
0 63403
0 56667
0 52452
0 55013
0 55408
0 55637
0 50474
0 52595
0 58894
0 52281
0 53739
0 55874
0 58740
0 56964
0 54399
0 54756
0 57387
0 52511
0 56127
0 53704
0 54084
0 53327
0 51184
0 53183
0 52331
0 52879
0 56591
0 58190
0 52236
0 55052
0 56047
0 52823
0 55717
0 55389
0 55065
0 50839
0 52785
0 65471
0 50572
0 52008
0 56619
0 54446
0 73383
0 54332
0 53027
0 56470
0 51475
0 53424
0 53416
0 52129
0 67255
0 55923
0 54791
0 54153
0 54555
0 54099
0 56665
0 52695
0 53116
0 53503
0 53374
0 58208
0 58749
0 55387
0 51972
0 51235
0 56272
0 54239
0 54686
0 53757
0 53886
0 64554
0 54706
0 53022
0 50826
0 53989
0 53859
0 62227
0 58810
0 58397
0 54048
0 55055
0 51222
0 51216
0 55586
0 51960
0 54861
0 56884
0 55277
0 54897
0 52386
0 53968
0 56093
0 58081
0 54525
0 51336
0 55318
0 54528
0 51919
0 57067
0 60475
0 54174
0 52389
0 54281
0 54209
0 56677
0 54863
0 52738
0 54908
0 53461
0 53067
0 54725
0 52889
0 54964
0 54164
0 53650
0 59578
0 55212
0 51305
0 55296
0 51235
0 51346
0 56019
0 48560
0 52993
0 51158
0 53786
0 52542
0 53921
0 57808
0 54930
0 56007
0 53689
0 56200
0 56824
0 51012
0 55407
0 55987
0 51058
0 53490
0 57861
0 60448
0 52261
0 56861
0 54068
0 55998
0 52918
0 53353
0 52390
0 56208
0 54867
0 58400
0 52389
0 54984
0 54372
0 57512
0 52329
0 49507
0 53840
0 50911
0 55134
0 53422
0 50414
0 53968
0 56873
0 52832
0 53122
0 51149
0 52721
0 74023
0 52161
0 55008
0 52879
0 51908
0 50802
0 52597
0 69711
0 52785
0 57941
0 52634
0 55871
0 52281
0 51638
0 54770
0 54471
0 54237
0 57505
0 53583
0 53877
0 51516
0 53740
0 57336
0 54569
0 53292
0 52826
0 54883
0 54343
0 51259
0 53413
0 53292
0 54705
0 51578
0 78036
0 56759
0 54618
0 55226
0 52976
0 55427
0 50948
0 53939
0 52239
0 50556
0 54806
0 53251
0 53966
0 52795
0 54867
0 53298
0 55586
0 47666
0 49302
0 52935
